2468541095,158051.81,69101.43,5972.02,1637943.50
2472201564,162698.27,71072.08,21632.91,1632350.10
2475864128,163833.00,72457.95,6775.72,1631216.80
2479525592,169910.42,73263.30,6576.63,1648706.90
2483187959,170289.14,73924.55,6831.66,1615330.40
2486848754,173802.39,76316.17,8974.26,1659718.10
2490507564,168957.44,75351.50,9587.48,1497382.10
2494169687,172205.14,334961.38,10272.69,1571620.60
2497831734,180986.69,343597.63,9776.90,1537407.00
2501493542,177232.20,346923.00,16212.49,1589280.50
2505155682,185433.58,349299.16,15262.69,1608825.00
2508817504,183839.64,351959.38,9497.67,1582650.00
2512479862,186699.55,78946.30,15665.01,1630023.10
2516141685,183256.16,77252.17,9975.29,1591325.30
2519804233,183518.52,75182.27,9379.30,1652913.60
2523466032,172410.61,73482.11,8960.34,1629982.30
2527128412,169392.67,73914.52,9208.76,1676082.10
2530789970,171421.52,72325.42,10251.80,1561546.40
2534452278,166072.03,71933.25,10484.06,1535780.90
2538116658,170661.48,72875.03,6509.00,1618988.00
2541779081,175814.70,73527.90,6649.21,1605481.60
2545440726,172139.89,75853.78,6545.23,1634293.60
2549102893,171566.67,74635.84,6883.71,1654024.90
2552763762,173401.38,356002.53,7165.41,1647614.50
2556426323,171838.58,76823.88,28777.79,1583081.30
2560088041,176988.73,74952.72,11406.95,1621921.40
2563750920,172235.83,71363.46,6861.05,1632383.60
2567412321,178263.56,77149.85,7120.21,1587645.80
2571074575,181975.80,75501.62,7487.48,1599383.30
2574735702,181272.53,76372.23,7076.08,1587075.30
2578398712,181021.97,74745.48,7065.22,1533346.00
2582060300,180633.47,79754.73,22191.95,1572080.60
2585722575,181726.42,73414.02,7222.30,1549091.60
2589384390,183755.25,76088.28,7447.24,1566893.10
2593046884,184651.00,76302.72,7397.08,1554213.80
2596708953,183351.41,79345.80,6777.73,1534798.80
2600371325,185261.63,75802.21,6967.03,1529504.00
2604032072,183417.95,78607.95,7144.76,1565254.00
2607691064,186717.25,75157.60,7839.29,1548836.60
2611352872,185076.34,71776.29,6977.88,1557823.50
2615015686,186126.92,75579.04,6858.22,1579562.50
2618677000,180633.47,74098.98,9070.68,1609498.90
2622339358,178053.38,155760.86,8766.32,1481937.50
2626001076,181310.41,343171.00,9697.00,1574292.80
2629663332,184907.22,343162.25,8952.43,1571750.00
2633325110,175288.81,73565.90,8792.99,1589885.00
2636987234,180705.09,74825.02,9574.62,1520995.80
2640649084,183525.36,72615.16,6760.02,1546757.50
2644311391,186609.27,70733.13,6847.36,1624531.00
2647972838,185885.34,72617.40,6684.49,1562112.40
2651635817,194335.14,74714.21,7285.08,1577439.10
2655297213,194188.45,73386.05,6973.99,1610914.30
2658959750,202460.75,74579.91,7306.80,1590463.50
2662621163,202615.23,78147.09,7068.17,1502702.40
2666280056,200078.69,77017.20,7224.30,1454993.10
2669942012,207603.34,80303.03,7092.72,1554878.80
2673600825,213595.19,78847.05,7481.58,1604458.00
2677262870,219036.50,78455.71,6982.72,1579765.00
2680925677,219439.41,80002.32,7618.13,1580254.30
2684587536,218844.59,79428.29,7383.39,1565196.50
2688250343,211730.05,78624.95,7317.66,1561842.40
2691912194,209113.38,76923.84,7455.15,1592918.00
2695575047,200993.80,74368.42,6101.25,1579967.00
2699236929,173087.44,65835.42,5514.71,1694071.80
2702899026,168089.42,63635.23,5150.86,1723055.50
2706564175,163986.91,61813.39,5360.10,1708661.50
2710225167,172700.23,60533.50,5436.46,1637950.50
2713888820,187842.31,62483.38,5592.13,1584782.10
2717564431,211631.73,66126.09,5877.96,1656235.90
2721226229,232442.06,68933.13,5715.34,1637862.00
2724888492,240058.55,67818.23,6048.38,1637227.80
2728548971,242687.61,72812.48,5947.48,1576808.00
2732211516,241620.27,71396.87,6224.70,1576287.50
2735873254,247788.91,73750.24,6342.24,1615893.10
2739535394,252142.80,79130.30,6850.31,1597980.90
2743197209,248966.95,82078.48,7560.18,1609712.30
2746859606,258049.91,78115.46,7723.40,1605887.60
2750521485,244441.00,78070.50,7213.45,1541786.10
2754184151,239255.44,76070.34,7449.13,1539983.00
2757846356,244225.84,83009.88,7399.09,1622568.10
2761508581,241958.97,82113.65,7471.79,1576248.50
2765170708,240421.80,82327.02,7467.89,1641651.50
2768833211,241302.80,81472.82,7727.29,1603069.90
2772495088,232132.27,80195.52,8170.80,1602618.30
2776157359,231019.72,79524.35,7144.76,1601894.60
2779819163,224952.70,80076.91,6863.05,1648473.40
2783481477,204554.95,72035.69,6324.66,1671094.80
2787142863,205910.63,68531.29,6220.80,1711908.90
2790804998,212137.92,376110.31,5898.50,1668984.80
2794469130,218100.50,367808.03,5769.27,1489994.00
2798131297,239894.38,367811.69,6221.75,1616221.90
2801794993,257508.69,369074.34,6113.05,1664545.00
2805457138,269012.75,362908.91,6226.71,1653845.50
2809117518,281934.22,353866.53,6349.21,1653866.10
2812779728,284163.34,356283.41,6298.22,1657481.00
2816440987,286334.28,73144.94,6436.42,1661952.60
2820103367,289774.47,356974.53,6122.73,1646481.30
2823764853,282242.63,74892.18,6426.63,1648693.10
2827426555,281713.91,72954.22,6597.16,1665505.60
2831087862,284379.78,74051.90,6417.78,1626828.10
2834749975,283601.00,77990.48,6223.75,1623802.60
2838411942,274461.03,76381.20,6630.56,1596137.00
2842074101,282434.38,77032.89,7261.60,1583048.90
2845735936,272235.69,370240.84,7285.08,1651707.80
2849398284,274443.56,79487.06,7132.96,1637888.90
2853060046,269258.47,85129.58,7393.19,1478316.50
2856722335,270575.06,80840.60,7849.21,1599324.00
2860384374,264717.19,83403.23,7532.68,1584651.10
2864046656,269632.81,83396.50,6870.02,1626273.40
2867708567,261481.38,80524.79,6722.73,1643896.50
2871370833,261320.52,79593.16,7352.94,1631983.60
2875031350,258580.75,76515.98,6293.39,1691619.80
2878693703,256618.13,67850.21,6541.34,1630843.80
2882354928,266117.69,69170.12,5751.57,1604571.00
2886017319,287888.44,69304.18,5733.04,1593122.40
2889680672,298663.88,374913.59,6353.10,1699195.80
2893372967,305208.28,372718.97,6178.67,1654363.40
2897033622,305092.41,375121.44,6528.59,1595094.00
2900695841,312584.59,371189.69,6296.22,1664677.10
2904357459,308240.03,378295.63,6637.41,1611074.50
2908026809,306964.84,378306.72,6921.00,1643704.60
2911688730,302194.00,80330.17,6898.34,1641507.80
2915350663,308752.81,382385.88,6833.55,1640660.30
2919012300,302218.78,385168.00,7205.66,1631942.50
2922674325,298780.38,383336.84,7472.73,1497388.30
2926336306,304958.22,382592.41,7236.11,1594045.00
2929998669,292898.38,389481.78,7547.44,1617275.50
2933660515,294910.09,390220.69,7624.15,1599866.60
2937323095,288725.78,396288.88,8122.53,1607106.00
2940984865,295673.44,400250.97,8209.04,1592569.10
2944647348,292778.13,400839.03,7477.69,1570131.00
2948309176,287656.28,401410.34,7118.21,1647394.30
2951971668,282963.81,400583.06,6698.30,1625550.80
2955632568,275190.72,395852.69,6860.10,1729145.30
2959294978,277022.00,399520.31,6398.18,1754507.10
2962956292,290366.56,395594.81,5814.24,1731270.80
2966618278,305975.63,386380.88,5669.31,1559535.60
2970281873,320296.31,376517.69,5782.96,1645829.60
2973943944,329888.28,383880.91,5926.82,1650495.50
2977607447,339246.34,377222.38,5926.82,1718093.10
2981270933,347655.88,370666.66,6178.67,1719020.30
2984934370,352096.28,372698.78,7008.33,1682858.30
2988596726,346794.25,375463.94,6821.87,1677065.40
2992260882,340382.97,377270.41,6962.19,1627930.60
2995923578,342043.56,77472.63,6991.69,1621996.00
2999584022,338222.88,76572.16,6498.15,1606726.30
3003242950,339005.56,81616.68,6745.39,1606373.60
3006904880,338088.81,74931.36,6868.96,1584219.60
3010567083,334653.00,79857.63,7453.14,1551615.00
3014228837,336236.66,80986.70,6960.30,1577862.50
3017891485,338114.91,82272.62,7650.58,1580795.00
3021553357,324004.19,414598.06,7771.43,1624031.80
3025215669,324783.69,414644.81,8202.31,1550046.90
3028877516,322218.22,411713.13,8121.59,1617664.50
3032539919,324566.88,411550.16,7569.03,1624807.90
3036201834,320208.28,417359.91,7465.89,1599416.30
3039864056,318667.56,416201.09,6857.15,1664948.40
3043526183,301762.31,412264.28,6509.00,1701912.10
3047187906,314525.97,408654.59,6148.34,1705666.40
3050852358,328093.13,397550.00,6214.90,1700796.40
3054514363,349736.75,394210.38,6429.58,1607925.50
3058177216,368871.97,388327.09,5898.50,1729590.40
3061838894,379761.28,384139.97,6166.87,1690909.80
3065499043,397945.59,384565.19,5820.14,1709524.90
3069161415,396474.88,379448.19,6423.68,1720912.90
3072821543,399724.47,379692.72,6545.23,1722132.60
3076484267,396351.56,70935.41,7005.38,1685336.40
3080144877,397092.00,75483.68,7015.18,1630843.80
3083807276,387652.28,76966.57,7242.95,1636226.30
3087469111,382960.72,80636.90,7061.32,1707001.50
3091131209,383286.56,404107.16,7606.33,1670591.00
3094792936,373084.00,235194.23,7078.08,1569063.90
3098455373,366689.47,80738.75,7207.66,1576339.90
3102116155,367678.81,82735.95,6991.69,1613722.80
3105779154,362780.50,402987.19,7270.45,1617262.10
3109440578,363279.47,423119.38,7172.26,1637602.60
3113103354,358000.09,432757.50,7027.92,1566751.00
3116765032,357531.91,424554.34,7182.05,1654826.00
3120426984,358111.38,433399.28,7419.74,1656381.00
3124087742,353470.72,431100.53,7708.53,1727065.50
3127750298,344448.06,429059.44,7224.30,1782380.50
3131412003,347371.47,431477.47,7343.15,1745109.60
3135074027,357293.53,425808.16,7621.20,1699381.50
3138734656,347247.78,428671.97,7706.64,1608971.60
3142396931,356731.06,426067.34,7286.15,1707339.50
3146057678,358163.44,419269.44,6878.75,1652431.80
3149719752,381627.50,417641.63,7753.85,1707051.80
3153380170,394749.69,410705.03,7506.25,1683916.60
3157042351,387938.94,409427.63,7650.58,1669948.50
3160703124,395054.66,415648.91,7251.80,1676285.90
3164365581,385943.38,415243.16,7748.89,1673642.30
3168027046,383104.13,415617.63,7619.07,1684192.30
3171689460,384942.13,416810.66,7970.17,1645568.50
3175350699,381024.06,415428.44,7559.24,1661723.30
3179013423,377780.13,416861.41,7976.90,1664934.60
3182673588,368556.63,422597.16,7466.95,1595378.00
3186336151,362336.28,429242.34,7750.90,1697904.00
3189997616,367151.16,423715.13,7880.60,1570701.00
3193660493,354274.88,435137.91,7601.49,1627788.50
3197321777,362587.19,431601.16,8179.65,1673347.60
3200984199,362271.25,438591.56,7918.01,1611709.40
3204646214,359561.09,439892.47,7621.20,1643533.30
3208308346,358064.75,85275.80,7809.91,1661640.40
3211969800,351582.56,89228.91,7792.09,1731417.30
3215632157,343099.13,79051.23,7160.46,1689718.00
3219293859,346210.41,77344.34,6991.69,1720535.40
3222955555,357177.16,71517.01,6891.50,1693211.10
3226615774,369660.06,75667.55,7060.26,1683507.30
3230278265,381826.34,77817.00,7276.35,1749103.90
3233942352,385076.53,79510.78,7076.08,1697383.00
3237604494,390070.09,81392.33,7678.08,1717738.10
3241269083,391451.94,79667.74,7826.55,1738117.60
3244931043,389632.13,83330.52,7747.95,1716305.60
3248591822,386539.97,83760.70,7908.21,1718100.30
3252254105,392336.13,85499.56,7600.54,1667449.40
3255915936,379863.13,85997.72,7567.97,1626463.30
3259578013,384660.41,84040.75,7658.49,1627118.60
3263239027,377456.88,86328.28,8080.28,1672773.90
3266901431,376840.47,85699.48,7839.29,1665031.90
3270563189,369021.59,100239.09,7644.68,1671640.10
3274225415,369568.72,88042.24,7545.55,1630586.00
3277887206,367198.47,112658.74,7300.78,1698753.30
3281549297,368195.84,87677.45,7416.79,1600072.00
3285211109,367560.44,89569.51,7560.18,1635041.90
3288873370,363228.84,91918.64,8135.40,1657868.80
3292534602,357962.44,463223.03,7972.06,1660855.50
3296197676,355167.69,461648.34,7598.54,1654169.90
3299859095,346681.31,454138.56,8351.84,1750712.10
3303521442,338750.91,455847.56,6667.85,1740470.90
3307181914,349724.38,446441.13,6436.42,1687989.10
3310844090,374034.97,441042.19,6504.05,1664524.50
3314508214,377174.47,425042.47,6426.63,1720999.90
3318169940,402330.41,427460.66,6278.63,1777350.30
3321836388,420264.31,419514.56,18704.90,1765911.90
3325495717,427724.53,79574.04,6950.39,1719005.90
3329156429,433137.41,433551.50,7252.75,1701568.60
3332819133,428840.84,82173.84,8176.70,1701153.80
3336479549,424307.47,79418.26,7171.20,1592918.00
3340142614,416990.50,83612.70,8268.17,1681906.30
3343807080,408376.44,84184.38,37739.07,1641767.60
3347469465,406970.38,86941.73,33563.50,1651212.10
3351131288,392179.53,92300.30,12621.47,1694135.60
3354793728,391048.69,90513.88,12370.33,1487676.10
3358455396,381088.97,91745.39,10173.79,1572463.50
3362118178,373496.94,90929.06,8767.26,1616644.60
3365779493,378922.66,92607.98,9943.66,1655592.60
3369441810,371131.03,91067.50,11349.60,1629697.60
3373103932,371012.19,92797.75,8206.21,1532396.60
3376766131,361010.34,93411.79,7555.23,1698225.50
3380428013,359703.19,92726.11,7523.83,1643286.50
3384090219,358231.66,85910.85,7951.41,1689300.00
3387751692,353388.81,88993.23,51085.39,1677198.50
3391413917,354364.09,86098.38,8128.43,1731022.30
3395075265,363037.31,84617.50,7569.03,1735856.10
3398737497,372488.00,83558.06,6866.00,1711598.90
3402398950,372970.22,77955.55,7374.54,1704597.90
3406060828,384195.91,80738.75,7024.97,1738389.50
3409724646,385956.47,84235.60,7367.58,1802708.30
3413386872,395981.56,82278.16,7161.40,1727976.90
3417048184,395993.00,82899.65,7248.85,1685477.50
3420710578,394023.06,83752.67,7993.78,1671514.40
3424371909,390591.25,85427.70,7251.80,1637657.10
3428033810,389573.81,85644.61,7457.98,1644903.60
3431695055,389184.97,89335.83,7802.00,1580090.80
3435357327,380309.81,87249.88,7065.22,1656519.40
3439019065,381909.91,92949.52,7047.63,1635974.30
3442681648,376125.06,86188.66,7307.74,1530343.90
3446342947,371969.44,90438.94,7329.34,1658713.30
3450005167,368103.06,91189.77,7181.11,1622177.80
3453666981,367480.41,89193.27,7192.91,1651473.10
3457329508,375351.44,90515.06,7658.49,1552578.50
3460991225,366900.13,92540.95,7125.17,1641569.10
3464653431,368374.41,90190.16,7083.86,1610620.40
3468314852,371174.94,95792.79,4337.96,1634749.30
3471978477,360388.75,91743.03,4210.03,1607659.00
3475643639,364508.38,92130.24,4700.27,1624092.50
3479306158,361984.22,90053.02,4879.07,1620050.60
3482970502,367003.97,87999.76,5130.33,1652004.30
3486633134,365496.44,89965.45,4347.64,1596315.50
3490298270,380649.25,94757.78,4224.78,1597068.10
3493960934,363384.38,93309.70,4478.52,1638168.40
3497626038,364504.84,92774.62,4305.74,1657460.40
3501288363,362309.13,94590.55,4527.38,1625091.40
3504949813,363490.97,97652.74,4374.07,1622858.50
3508612379,360561.78,94837.91,4838.11,1602691.30
3512274210,357541.00,100613.67,4701.21,1598542.90
3515936695,350919.88,95861.48,4502.00,1602525.10
3519598052,354971.06,98110.77,4624.03,1604345.10
3523260745,353793.25,102661.03,4530.33,1612672.10
3526922604,347816.63,98653.52,4450.31,1527768.80
3530585133,344557.00,96607.11,4978.79,1600596.00
3534246963,348554.00,100176.89,4969.00,1553491.30
3537908593,349247.81,102057.73,5792.76,1604843.10
3541569862,352218.91,104001.83,6418.84,1574884.00
3545232393,353003.94,105344.75,6512.90,1613234.10
3548894639,343035.88,104449.94,5841.62,1624180.00
3552556915,344775.19,105437.16,6540.40,1634939.90
3556218768,340057.94,106000.21,6207.11,1651260.00
3559881300,321339.69,104330.39,4922.03,1656615.90
3563543193,327501.50,99586.92,4228.67,1725579.80
3567205510,325395.00,101862.30,4952.36,1739565.90
3570867357,326280.59,99656.20,4490.32,1656643.50
3574529368,323090.97,97723.91,4959.20,1660120.50
3578189919,330900.41,90663.76,4595.83,1679110.90
3581852135,338630.63,94933.15,4868.33,1669124.00
3585513893,343774.88,93890.59,4877.18,1695060.80
3589175871,354830.03,99304.51,4746.18,1656395.00
3592837656,345875.59,99674.96,4323.32,1672444.60
3596499790,344405.94,95724.10,4795.98,1636682.30
3600161657,348704.34,101229.37,4685.64,1631711.60
3603824604,339834.53,105238.18,5175.29,1622973.00
3607485925,350371.56,100899.16,5813.29,1620958.60
3611148124,347048.34,105414.61,5752.63,1542824.40
3614810020,339757.59,100195.66,6197.20,1550002.30
3618472981,340704.56,102351.00,6358.88,1578428.80
3622135112,342225.69,107087.74,7180.17,1537022.90
3625797605,338663.81,106744.43,7213.45,1572774.60
3629458927,331169.13,111549.38,6740.43,1543660.50
3633121492,329668.06,105746.48,7068.17,1531938.00
3636783288,329152.44,110193.48,6608.02,1486573.60
3640442477,327336.97,105296.24,6070.92,1551404.30
3644104620,321365.19,100760.48,5546.10,1667261.30
3647767508,302456.25,93772.22,5090.20,1695708.90
3651428083,305183.38,86783.71,5026.71,1703000.00
3655090153,311095.34,80969.71,4214.98,1778870.90
3658750797,332639.25,78882.10,4381.86,1628634.50
3662413124,339789.09,81961.52,4645.63,1710273.40
3666073388,355101.47,81139.66,4471.67,1680265.10
3669735946,364765.66,84880.92,4989.53,1683655.50
3673396471,371356.09,87106.72,5099.05,1698960.00
3677058961,371251.88,88789.77,5370.96,1661875.90
3680720598,367049.41,89277.18,5350.43,1662112.10
3684382716,366934.81,94004.23,4698.26,1615196.10
3688043424,363784.22,91730.28,4638.78,1580234.30
3691702321,362943.25,90292.59,4432.61,1567209.60
3695364224,357754.25,97153.05,5470.81,1611689.60
3699027135,345051.38,99351.36,5728.08,1570668.50
3702688978,349309.91,94999.59,5244.80,1524175.10
3706351190,346999.00,100511.47,5205.62,1575630.90
3710013110,344542.94,100272.02,5759.36,1503714.90
3713675764,342008.41,97608.25,6071.87,1569471.00
3717337889,335462.47,98554.04,6198.26,1561456.30
3721000190,333243.97,99230.75,5974.86,1542735.40
3724661997,334289.13,98748.29,5967.07,1573429.90
3728324510,328043.31,97645.66,4929.93,1612946.80
3731986560,321932.63,95784.65,4973.95,1716146.90
3735650023,316580.91,88843.82,4611.40,1736347.60
3739313293,321382.19,93942.75,4958.26,1698774.50
3742975637,317221.72,89591.22,4905.50,1500642.50
3746637406,319146.34,87573.01,4882.96,1639260.30
3750300143,329319.09,84028.24,5226.16,1701075.40
3753963658,337557.88,84494.30,5017.85,1703752.30
3757625923,342937.69,86447.24,5049.13,1658720.10
3761287557,346117.06,91530.48,5301.45,1620353.30
3764949742,346011.31,88090.40,4973.95,1631732.60
3768610575,347647.03,89490.08,4863.37,1593478.10
3772273338,345422.75,93129.02,4783.35,1516167.60
3775934788,339590.00,93664.35,4726.59,1548181.90
3779597616,345630.72,96590.82,5531.35,1536612.80
3783259471,344801.53,97156.59,5863.21,1564532.50
3786922005,339871.13,95734.73,5564.75,1463921.00
3790583900,339389.38,102010.64,6160.03,1491421.80
3794246631,340403.97,98536.45,6325.72,1483440.50
3797907962,332990.00,99574.06,6683.55,1524811.90
3801570895,328738.56,98626.62,6846.41,1466903.80
3805232267,326054.84,96094.44,6565.89,1477769.40
3808891291,323762.00,102247.38,6244.29,1505909.40
3812553210,318388.56,96697.98,5560.73,1597974.40
3816215797,310995.03,98032.40,4899.60,1602843.80
3819877842,308052.03,94367.61,4640.67,1669711.10
3823539961,313919.50,93781.54,5347.48,1631949.60
3827201649,313642.63,89044.92,5396.34,1678675.00
