29587457,824957.94,7549.73,11112.31,11834.83,14614.02,34938.80,9955.87,18451.08
29639284,824940.81,7547.81,11111.81,11833.97,14613.77,34939.52,9956.46,18452.85
29691109,824957.94,7548.82,11110.38,11832.99,14615.06,34937.38,9956.10,18452.46
29742932,824932.63,7549.06,11112.18,11830.92,14613.13,34937.03,9956.93,18454.23
29794759,824907.38,7549.17,11111.58,11831.41,14614.54,34935.60,9956.46,18452.59
29846583,824949.00,7547.70,11108.91,11830.55,14612.87,34932.05,9957.75,18452.85
29898409,824940.81,7548.05,11110.72,11831.90,14613.13,34932.93,9955.98,18452.59
29950233,824966.13,7547.70,11108.20,11830.67,14611.84,34929.20,9953.26,18451.91
30002060,824907.38,7548.05,11108.32,11831.53,14611.72,34930.98,9953.50,18452.46
30053885,824957.94,7547.48,11106.52,11829.09,14610.42,34927.77,9951.62,18452.72
30105711,824949.00,7548.61,11107.48,11829.58,14611.21,34923.86,9950.79,18454.91
30157536,824966.13,7546.00,11107.12,11829.46,14610.82,34925.11,9949.59,18453.56
30209361,824949.00,7546.45,11107.35,11827.87,14609.54,34928.31,9948.54,18451.50
30261188,824957.94,7547.02,11104.83,11827.87,14610.30,34926.89,9949.25,18455.07
30313013,824949.00,7545.68,11104.09,11828.36,14610.42,34922.80,9950.07,18453.42
30364838,824899.19,7545.79,11104.09,11827.87,14609.28,34920.30,9947.59,18454.37
30416663,824932.63,7546.00,11103.63,11826.90,14609.15,34918.54,9944.76,18454.91
30468489,824907.38,7546.91,11104.34,11827.87,14609.40,34919.95,9946.30,18454.78
30520315,824957.94,7546.35,11101.33,11827.62,14607.35,34917.82,9945.12,18454.37
30572141,824916.31,7546.00,11102.78,11827.37,14608.52,34920.13,9946.18,18456.15
30623967,824949.00,7545.33,11100.97,11824.81,14607.88,34920.13,9944.06,18456.15
30675792,824949.00,7545.56,11102.04,11824.69,14608.13,34917.28,9943.93,18456.97
30727617,824932.63,7546.12,11102.29,11825.43,14608.39,34914.97,9945.34,18458.34
30779444,824940.81,7545.33,11102.16,11823.83,14607.61,34919.06,9945.70,18458.07
30831268,824882.88,7545.79,11101.33,11822.00,14607.88,34915.32,9945.70,18457.81
30883094,824891.00,7546.24,11100.48,11823.97,14607.48,34915.32,9943.82,18456.57
30934920,824932.63,7544.43,11096.03,11822.73,14607.22,34914.60,9940.15,18456.29
30986745,824966.13,7544.43,11101.45,11822.24,14608.13,34911.59,9940.28,18454.10
31038570,824974.31,7544.88,11101.45,11822.00,14607.61,34913.90,9939.21,18457.52
31090397,824957.94,7544.88,11101.20,11822.12,14606.46,34910.88,9939.45,18455.62
31142221,824957.94,7545.79,11101.45,11823.10,14605.83,34910.00,9936.85,18456.15
31194046,824974.31,7545.68,11101.70,11822.00,14605.83,34907.86,9936.73,18458.62
31245869,824957.94,7545.56,11099.89,11821.02,14605.68,34910.16,9937.57,18457.94
31297694,824957.94,7544.54,11099.15,11820.54,14606.59,34910.00,9935.20,18459.72
31349518,824899.19,7544.65,11099.27,11820.89,14606.08,34910.35,9935.55,18456.43
31401342,824949.00,7544.08,11098.80,11820.54,14606.20,34910.70,9933.78,18459.72
31453167,824940.81,7545.56,11097.34,11820.41,14606.08,34911.05,9933.07,18459.72
31504991,824899.19,7544.65,11096.62,11820.41,14607.10,34911.76,9930.96,18459.31
31556816,824949.00,7545.44,11097.34,11820.89,14607.99,34914.97,9929.77,18459.58
31608641,824924.50,7544.31,11096.74,11819.31,14609.54,34912.30,9929.18,18458.62
31660466,824966.13,7544.76,11095.41,11819.92,14607.99,34911.95,9928.35,18458.49
31712289,824957.94,7543.75,11094.58,11818.33,14606.97,34908.21,9926.93,18460.27
31764114,824916.31,7543.75,11094.58,11816.99,14606.08,34906.43,9927.29,18460.82
31815940,824907.38,7543.75,11093.73,11816.14,14606.85,34906.08,9926.23,18461.92
31867765,824949.00,7544.88,11094.10,11816.26,14606.20,34907.67,9926.81,18458.07
31919590,824932.63,7543.52,11093.85,11815.17,14606.46,34906.08,9926.59,18462.46
31971415,824940.81,7544.43,11092.51,11815.52,14606.08,34904.13,9926.23,18461.09
32023239,824957.94,7542.84,11091.92,11814.06,14603.39,34902.34,9925.99,18462.33
32075065,824957.94,7542.95,11090.72,11815.03,14604.53,34900.04,9923.99,18462.59
32126892,824949.00,7541.94,11089.75,11814.31,14602.87,34900.74,9922.45,18462.33
32178717,824940.81,7542.28,11089.63,11814.92,14604.15,34897.89,9923.51,18461.63
32230542,824957.94,7540.82,11090.58,11813.45,14602.99,34899.32,9920.56,18463.14
32282366,824966.13,7543.07,11088.06,11814.06,14603.39,34899.49,9920.56,18461.50
32334193,824924.50,7542.17,11088.55,11812.71,14602.87,34898.97,9919.50,18461.37
32386018,824966.13,7542.28,11087.70,11811.99,14602.22,34900.56,9919.26,18462.46
32437843,824916.31,7541.49,11088.06,11812.84,14602.73,34897.89,9919.62,18461.77
32489670,824957.94,7542.95,11088.43,11812.35,14604.41,34901.80,9918.91,18463.43
32541495,824949.00,7539.12,11086.38,11812.24,14606.46,34904.66,9918.91,18464.38
32593320,824891.00,7540.93,11086.50,11810.28,14604.15,34897.00,9917.38,18463.01
32645147,824932.63,7541.59,11086.38,11810.64,14603.39,34898.79,9917.96,18464.93
32696971,824932.63,7540.13,11087.70,11811.50,14604.02,34897.71,9916.43,18463.56
32748797,824899.19,7540.13,11086.86,11811.38,14602.99,34898.25,9916.32,18467.26
32800623,824966.13,7540.37,11084.94,11808.57,14602.73,34900.92,9915.73,18464.65
32852448,824949.00,7540.37,11085.30,11809.42,14604.79,34901.99,9917.49,18465.20
32904273,824974.31,7540.13,11085.77,11809.66,14606.08,34902.52,9916.91,18466.85
32956099,824907.38,7540.58,11084.32,11808.69,14605.83,34902.88,9914.79,18465.75
33007925,824940.81,7538.66,11084.45,11809.06,14602.99,34899.14,9914.43,18465.62
33059750,824966.13,7539.80,11083.37,11808.33,14604.41,34902.34,9915.01,18466.01
33111576,824924.50,7539.68,11083.49,11809.06,14604.79,34901.46,9915.13,18466.01
33163400,824957.94,7539.01,11083.49,11807.84,14604.92,34901.28,9914.32,18466.17
33215225,824940.81,7539.22,11084.32,11805.88,14604.79,34903.77,9914.43,18469.04
33267052,824899.19,7539.46,11083.73,11806.73,14606.71,34904.66,9914.67,18466.98
33318877,824891.00,7538.21,11082.64,11806.13,14605.17,34907.49,9913.71,18466.71
33370702,824874.69,7540.02,11084.20,11806.01,14605.68,34906.78,9914.19,18468.36
33422529,824882.88,7537.76,11081.80,11805.76,14605.95,34903.95,9914.32,18466.01
33474353,824916.31,7539.57,11083.24,11803.68,14604.53,34904.66,9913.84,18467.26
33526179,824940.81,7538.10,11082.40,11803.45,14604.92,34902.71,9911.49,18467.53
33578004,824974.31,7537.65,11082.88,11802.22,14604.02,34904.30,9909.35,18469.31
33629829,824916.31,7537.43,11081.80,11803.08,14602.60,34902.34,9909.71,18468.49
33681653,824957.94,7536.52,11082.17,11801.61,14604.53,34904.66,9909.47,18468.07
33733476,824940.81,7535.72,11080.47,11801.97,14603.64,34902.71,9908.52,18468.36
33785300,824932.63,7536.52,11080.59,11801.49,14603.77,34903.95,9907.46,18467.53
33837125,824891.00,7535.84,11080.71,11801.85,14603.50,34899.68,9906.64,18470.42
33888949,824882.88,7536.40,11079.15,11800.64,14601.58,34901.28,9904.88,18471.50
33940772,824924.50,7535.51,11079.39,11800.27,14602.35,34903.23,9903.46,18472.60
33992598,824957.94,7535.96,11076.97,11800.75,14602.48,34904.66,9900.63,18471.79
34044423,824974.31,7536.75,11075.77,11799.41,14604.66,34906.25,9902.27,18472.06
34096246,824940.81,7535.16,11076.74,11799.41,14603.12,34901.99,9901.10,18473.85
34148071,824966.13,7535.06,11076.01,11798.92,14603.50,34901.46,9901.45,18474.11
34199896,824932.63,7534.48,11075.77,11797.94,14602.60,34895.60,9898.74,18472.60
34251719,824949.00,7533.91,11075.89,11798.08,14602.35,34897.19,9898.85,18472.19
34303544,824966.13,7534.83,11074.08,11798.56,14601.72,34898.07,9898.27,18476.30
34355367,824916.31,7533.46,11073.96,11798.92,14602.35,34897.00,9898.03,18472.74
34407195,824940.81,7532.90,11072.64,11797.46,14601.58,34900.38,9897.55,18473.69
34459020,824949.00,7531.10,11072.77,11797.46,14600.94,34898.97,9898.03,18475.75
34510845,824891.00,7532.11,11072.89,11796.85,14602.35,34897.36,9898.85,18474.11
34562671,824957.94,7531.89,11072.40,11795.63,14601.97,34895.76,9898.15,18474.11
34614495,824949.00,7531.54,11071.92,11796.61,14599.79,34893.98,9899.55,18472.74
34666321,824957.94,7531.54,11071.30,11795.87,14599.92,34896.11,9896.61,18472.19
34718147,824916.31,7532.00,11071.08,11794.78,14600.69,34894.17,9897.55,18469.46
34769972,824957.94,7532.34,11071.19,11795.99,14599.65,34895.06,9894.84,18470.82
34821798,824907.38,7532.00,11072.27,11794.78,14598.76,34890.61,9895.43,18469.59
34873623,824940.81,7530.65,11069.63,11794.29,14598.76,34889.54,9893.55,18469.87
34925450,824899.19,7530.30,11068.18,11792.94,14598.12,34889.19,9892.61,18471.10
34977274,824966.13,7530.88,11068.54,11793.43,14599.53,34889.54,9888.60,18471.37
35029100,824916.31,7531.78,11067.93,11792.20,14598.37,34889.37,9891.54,18470.55
35080927,824899.19,7530.98,11068.18,11792.45,14600.69,34889.89,9889.90,18469.18
35132751,824940.81,7532.00,11067.58,11791.60,14599.01,34890.43,9889.18,18469.18
35184577,824949.00,7531.21,11069.15,11791.85,14597.23,34887.58,9889.90,18472.06
35236404,824957.94,7529.97,11067.70,11791.36,14595.93,34884.39,9890.00,18470.28
35288228,824966.13,7529.29,11067.46,11792.34,14596.83,34884.02,9890.36,18470.42
35340055,824957.94,7529.18,11066.98,11789.89,14595.17,34884.91,9886.58,18471.50
35391880,824957.94,7529.85,11065.29,11790.13,14594.66,34882.08,9885.41,18471.93
35443705,824907.38,7529.85,11064.45,11789.16,14593.88,34879.77,9883.17,18473.02
35495532,824966.13,7529.97,11062.99,11788.92,14592.86,34877.63,9883.29,18473.69
35547358,824957.94,7527.37,11064.09,11789.04,14591.32,34874.27,9884.58,18472.34
35599184,824983.31,7529.74,11062.88,11790.38,14590.17,34873.55,9881.51,18475.21
35651007,824983.31,7527.72,11062.28,11789.53,14590.68,34873.02,9883.41,18473.56
35702833,824974.31,7529.40,11062.99,11788.80,14590.43,34872.84,9882.23,18475.21
35754659,824899.19,7527.59,11062.40,11788.55,14588.50,34868.75,9886.00,18474.66
35806485,824957.94,7527.14,11061.92,11787.57,14588.88,34865.73,9885.76,18474.94
35858310,824949.00,7528.28,11063.24,11787.94,14588.12,34865.19,9883.64,18475.08
35910134,824983.31,7526.36,11061.80,11787.57,14585.43,34862.52,9885.06,18474.25
35961961,824957.94,7526.92,11062.63,11787.45,14585.30,34858.80,9884.93,18477.40
36013787,824966.13,7526.12,11062.16,11786.60,14584.52,34855.59,9885.54,18476.17
36065611,824932.63,7526.02,11062.52,11785.87,14584.13,34857.01,9886.70,18476.59
36118445,824966.13,7539.46,11073.60,11797.09,14594.91,34863.78,9886.82,18474.53
36170270,824940.81,7525.79,11061.67,11788.67,14586.32,34853.64,9884.46,18477.55
36222095,824966.13,7526.36,11060.96,11786.35,14584.65,34851.33,9883.41,18477.55
36273920,824907.38,7526.24,11060.96,11785.25,14583.10,34849.38,9881.40,18477.68
36325743,824966.13,7525.91,11060.84,11786.11,14581.57,34845.29,9879.87,18478.23
36377569,824949.00,7526.24,11059.38,11787.08,14581.45,34842.63,9878.80,18476.17
36429391,824916.31,7525.34,11058.78,11784.40,14579.39,34841.21,9877.51,18478.10
36481217,824949.00,7525.00,11058.91,11783.55,14579.14,34837.65,9877.86,18479.46
36533041,824957.94,7526.12,11058.54,11783.67,14578.25,34834.63,9876.57,18477.27
36584865,824907.38,7525.22,11057.22,11781.46,14577.22,34834.46,9875.02,18479.04
36636690,824957.94,7523.75,11056.25,11782.32,14577.22,34829.48,9873.73,18480.55
36688514,824949.00,7525.00,11055.66,11782.20,14576.44,34825.93,9872.32,18480.01
36740339,824983.31,7522.97,11056.62,11782.32,14575.29,34823.62,9871.26,18480.15
36792164,824949.00,7524.55,11055.54,11782.45,14576.07,34824.86,9872.56,18479.33
36843985,824974.31,7524.55,11054.69,11782.69,14575.54,34822.73,9872.44,18481.52
36895811,824966.13,7523.42,11055.54,11779.76,14575.80,34823.80,9872.79,18481.38
36947635,824957.94,7522.06,11053.24,11780.86,14576.70,34825.75,9870.30,18481.38
36999460,824949.00,7523.19,11054.32,11781.22,14577.09,34818.46,9872.08,18482.76
37051286,824924.50,7523.75,11053.85,11779.03,14575.80,34819.71,9872.32,18481.79
37103111,824966.13,7523.42,11052.88,11779.64,14574.01,34814.38,9869.36,18481.79
37154937,824957.94,7522.97,11052.27,11779.64,14574.52,34812.78,9869.61,18481.79
37206764,824966.13,7522.52,11050.83,11781.11,14574.27,34814.91,9869.61,18482.07
37258588,824882.88,7523.08,11051.07,11779.15,14573.36,34812.08,9869.61,18483.44
37310413,824957.94,7522.52,11049.39,11779.52,14573.48,34809.07,9869.36,18483.85
37362239,824940.81,7521.28,11050.83,11779.52,14572.85,34808.35,9868.30,18484.95
37414065,824924.50,7521.96,11049.87,11778.29,14572.85,34808.70,9868.30,18485.91
37465889,824974.31,7522.86,11049.75,11777.20,14571.43,34807.64,9869.02,18485.78
37517716,824966.13,7520.60,11049.51,11776.34,14570.55,34802.14,9868.42,18486.04
37569541,824940.81,7521.84,11048.67,11777.20,14571.18,34803.03,9867.60,18486.33
37621366,824949.00,7519.59,11048.06,11776.71,14571.18,34803.03,9865.36,18486.17
37673192,824932.63,7520.49,11046.38,11777.08,14570.16,34800.36,9865.36,18485.91
37725017,824966.13,7521.16,11046.25,11776.22,14571.96,34802.84,9864.42,18486.87
37776843,824949.00,7518.90,11044.94,11774.02,14572.34,34800.89,9865.95,18487.82
37828669,824907.38,7519.13,11046.50,11776.71,14572.98,34801.96,9865.36,18486.59
37880493,824957.94,7520.60,11045.28,11774.88,14572.09,34796.99,9865.48,18487.27
37932319,824974.31,7519.01,11045.90,11775.73,14572.72,34798.23,9865.48,18487.69
37984144,824966.13,7519.35,11046.86,11775.62,14572.09,34798.75,9866.30,18486.72
38035970,824891.00,7519.69,11046.62,11774.63,14571.96,34797.69,9866.20,18487.14
38087794,824957.94,7518.45,11046.50,11774.27,14573.36,34798.04,9865.84,18484.95
38139620,824974.31,7519.47,11044.57,11775.13,14572.72,34795.74,9864.54,18487.43
38191444,824907.38,7518.34,11041.44,11773.53,14572.47,34793.61,9863.95,18487.69
38243271,824907.38,7518.90,11043.13,11774.15,14573.11,34795.56,9862.06,18485.91
38295095,824916.31,7518.90,11042.16,11774.27,14572.47,34790.42,9862.18,18484.95
38346920,824957.94,7519.47,11043.49,11774.88,14572.60,34791.48,9862.06,18485.08
38398746,824974.31,7517.66,11043.01,11772.32,14572.21,34792.91,9861.35,18484.40
38450572,824932.63,7519.01,11043.13,11772.20,14571.70,34792.55,9860.06,18484.95
38502396,824957.94,7518.34,11042.04,11772.80,14572.21,34792.91,9858.65,18484.66
38554223,824966.13,7517.55,11040.23,11771.22,14570.16,34789.70,9855.35,18485.37
38606049,824966.13,7517.10,11040.00,11772.55,14571.70,34787.05,9854.05,18486.87
38657873,824891.00,7517.66,11039.51,11771.22,14571.83,34788.11,9855.69,18486.59
38709699,824940.81,7516.87,11039.64,11770.73,14571.58,34789.00,9856.87,18485.63
38761524,824966.13,7516.99,11037.83,11771.58,14570.16,34786.87,9854.41,18487.14
38813349,824966.13,7517.43,11040.00,11769.27,14570.16,34790.06,9855.69,18485.91
38865175,824983.31,7517.10,11039.76,11770.48,14571.83,34790.06,9853.93,18485.91
38916999,824891.00,7518.56,11038.19,11769.63,14570.80,34789.00,9854.05,18486.72
38968824,824974.31,7516.64,11037.11,11768.29,14571.43,34785.09,9853.93,18490.02
39020648,824949.00,7516.87,11037.34,11769.63,14572.60,34790.06,9854.51,18487.27
39072473,824949.00,7515.63,11037.95,11769.02,14573.11,34789.70,9854.17,18488.65
39124297,824949.00,7515.74,11037.11,11768.04,14572.60,34788.81,9854.17,18489.47
39176121,824949.00,7516.19,11038.19,11768.90,14572.09,34792.01,9854.28,18490.57
39227945,824891.00,7516.08,11037.58,11767.80,14572.34,34790.95,9853.93,18491.53
39279769,824966.13,7515.29,11036.14,11766.81,14571.18,34785.63,9851.92,18492.63
39331594,824899.19,7515.07,11036.61,11767.06,14571.96,34786.51,9853.93,18495.24
39383418,824932.63,7515.07,11034.93,11767.18,14569.91,34783.66,9853.22,18495.24
39435244,824957.94,7513.93,11035.18,11766.95,14570.80,34785.45,9851.81,18495.92
39487068,824966.13,7513.37,11033.61,11766.09,14570.55,34784.02,9851.33,18497.30
39538890,824949.00,7514.27,11031.56,11765.60,14570.93,34785.26,9849.33,18497.01
39590715,824949.00,7513.82,11032.77,11765.72,14569.53,34785.09,9849.56,18496.46
39642541,824949.00,7513.37,11030.72,11764.99,14570.04,34781.54,9848.39,18496.05
39694366,824940.81,7512.46,11030.24,11764.38,14568.37,34782.62,9845.68,18496.75
39746191,824983.31,7513.26,11031.33,11763.28,14570.41,34785.63,9844.62,18493.05
39798014,824932.63,7511.79,11031.45,11764.50,14570.93,34787.93,9845.80,18495.24
39849842,824974.31,7512.13,11030.35,11765.11,14570.04,34783.48,9843.80,18494.69
39901667,824957.94,7512.58,11028.67,11763.28,14570.04,34782.25,9842.62,18492.90
39953490,824891.00,7512.36,11028.91,11762.79,14567.21,34780.30,9842.02,18494.56
40005317,824891.00,7512.13,11028.55,11761.94,14568.49,34778.70,9840.50,18496.61
40057141,824957.94,7510.67,11028.31,11763.04,14568.23,34775.52,9842.38,18494.69
40108966,824974.31,7511.23,11027.48,11762.92,14567.86,34779.58,9841.44,18496.20
40160792,824949.00,7511.12,11026.38,11761.57,14567.98,34780.65,9840.74,18495.50
40212617,824932.63,7511.57,11026.75,11760.96,14568.88,34776.03,9838.02,18495.79
40264444,824916.31,7510.21,11026.26,11761.46,14568.11,34779.77,9837.78,18497.56
40316268,824974.31,7510.21,11025.42,11760.35,14568.88,34777.64,9835.20,18496.61
40368093,824949.00,7509.53,11023.49,11760.48,14569.00,34778.88,9836.02,18496.05
40419919,824924.50,7510.55,11022.64,11760.96,14566.84,34776.75,9833.66,18498.39
40471745,824932.63,7509.98,11023.26,11759.98,14567.98,34775.86,9832.72,18496.20
40523572,824949.00,7509.98,11024.34,11759.62,14568.23,34777.82,9831.18,18496.75
40575394,824949.00,7509.53,11023.74,11758.66,14564.51,34771.43,9828.12,18497.56
40627221,824932.63,7509.76,11023.13,11757.56,14566.69,34772.14,9828.12,18492.08
40679047,824916.31,7509.53,11023.98,11756.33,14566.84,34774.79,9828.48,18488.93
40730872,824916.31,7509.87,11022.89,11757.56,14568.88,34774.98,9826.24,18488.65
40782698,824949.00,7507.74,11022.53,11756.08,14569.00,34774.79,9825.41,18489.62
40834523,824924.50,7509.08,11021.69,11756.58,14568.49,34771.96,9823.30,18490.99
40886349,824949.00,7509.20,11021.20,11756.58,14566.57,34773.02,9824.47,18491.53
40938176,824932.63,7509.20,11021.69,11756.70,14567.47,34769.30,9822.82,18493.18
40990001,824916.31,7509.76,11021.20,11755.61,14566.18,34767.71,9823.30,18493.05
41041827,824949.00,7508.06,11021.33,11755.24,14565.81,34769.11,9823.41,18492.50
41093653,824974.31,7508.40,11019.41,11754.38,14564.65,34767.34,9822.69,18494.01
41145479,824891.00,7507.95,11019.89,11756.08,14565.93,34770.00,9822.11,18493.59
41197305,824932.63,7508.30,11020.00,11755.24,14565.93,34770.00,9822.35,18494.01
41249130,824949.00,7508.51,11018.31,11755.12,14566.57,34771.60,9822.11,18494.27
41300956,824966.13,7506.26,11017.24,11754.13,14568.49,34769.47,9820.35,18494.40
41352781,824907.38,7507.95,11018.44,11754.63,14566.32,34768.93,9820.35,18495.79
41404609,824957.94,7507.62,11016.87,11754.63,14566.32,34770.18,9818.58,18497.43
41456433,824916.31,7507.62,11017.00,11752.92,14567.60,34770.00,9818.45,18494.82
41508256,824957.94,7506.03,11016.27,11752.19,14567.72,34766.10,9818.23,18494.56
41560082,824899.19,7505.91,11018.31,11753.29,14567.86,34769.30,9819.06,18494.56
41611906,824949.00,7507.84,11015.79,11751.94,14567.72,34767.52,9817.99,18495.24
41663731,824924.50,7506.82,11013.38,11751.08,14566.44,34764.16,9816.11,18494.01
41715556,824940.81,7507.16,11014.00,11753.52,14567.72,34768.77,9815.99,18494.82
41767377,824907.38,7506.49,11015.19,11750.96,14567.72,34765.92,9815.87,18494.69
41819203,824899.19,7506.82,11013.03,11750.96,14566.69,34766.10,9814.46,18494.95
41871028,824949.00,7506.82,11012.78,11751.20,14567.60,34768.77,9815.29,18497.85
41922852,824949.00,7505.81,11013.63,11750.36,14566.18,34766.10,9812.81,18493.45
41974678,824949.00,7506.03,11011.57,11749.99,14566.18,34769.30,9813.27,18497.01
42026501,824932.63,7506.26,11012.90,11749.50,14567.21,34768.93,9812.81,18497.01
42078326,824932.63,7504.79,11013.15,11748.77,14566.44,34764.50,9813.63,18495.92
42130151,824966.13,7506.03,11011.70,11750.36,14566.96,34768.05,9812.46,18497.56
42181993,824949.00,7505.35,11009.16,11749.26,14565.16,34764.32,9811.75,18498.25
42233818,824966.13,7505.01,11010.14,11747.80,14566.96,34764.68,9809.75,18500.44
42285642,824940.81,7505.01,11009.77,11747.30,14565.67,34758.66,9810.81,18500.99
42337469,824957.94,7505.13,11010.97,11747.43,14565.67,34766.46,9811.27,18499.62
42389294,824916.31,7505.13,11010.62,11749.01,14564.51,34763.27,9807.87,18499.21
42441120,824932.63,7505.01,11009.89,11747.43,14562.86,34763.09,9808.69,18497.70
42492947,824983.31,7503.54,11008.69,11746.94,14563.11,34759.18,9807.51,18497.15
42544770,824899.19,7504.69,11007.85,11747.55,14564.00,34758.12,9807.15,18498.25
42596596,824974.31,7505.01,11008.82,11746.82,14562.47,34756.69,9805.73,18498.67
42648421,824957.94,7504.45,11009.29,11747.30,14559.91,34754.39,9805.97,18500.31
42700248,824924.50,7504.00,11008.57,11745.59,14560.29,34754.75,9806.81,18500.73
42752072,824957.94,7504.69,11007.37,11746.32,14560.93,34755.11,9807.03,18500.86
42803896,824899.19,7504.34,11008.33,11747.30,14563.75,34755.99,9807.39,18503.05
42855721,824932.63,7504.34,11007.85,11745.71,14562.47,34755.63,9807.51,18499.49
42907547,824974.31,7503.09,11006.89,11746.20,14560.54,34753.51,9804.92,18504.98
42959372,824932.63,7503.44,11005.45,11744.74,14562.47,34750.48,9803.73,18506.48
43011197,824957.94,7502.20,11004.60,11744.38,14561.70,34750.48,9802.69,18507.17
43063022,824949.00,7502.76,11002.92,11743.27,14563.11,34750.14,9802.91,18507.03
43114848,824957.94,7501.29,11002.92,11745.47,14561.44,34749.77,9801.97,18507.57
43166673,824983.31,7501.52,11002.55,11744.38,14562.20,34749.25,9799.39,18506.48
43218499,824957.94,7501.07,11001.95,11742.42,14562.08,34749.25,9799.85,18506.90
43270325,824940.81,7500.39,11001.83,11742.56,14560.67,34747.64,9799.61,18506.90
43323114,824957.94,7513.04,11013.15,11752.06,14572.98,34752.80,9802.44,18501.69
43374939,824949.00,7500.95,11001.59,11745.22,14563.62,34744.09,9799.49,18506.35
43426763,824891.00,7500.04,11001.71,11741.95,14561.57,34745.52,9799.49,18505.93
43478590,824949.00,7500.16,11000.27,11742.19,14561.44,34745.00,9797.03,18506.21
43530416,824932.63,7499.94,11000.63,11740.00,14561.32,34743.92,9795.97,18505.53
43582241,824957.94,7499.94,10998.10,11740.60,14561.95,34745.34,9795.85,18507.31
43634068,824932.63,7498.92,10999.55,11742.31,14561.05,34743.04,9793.15,18507.31
43685892,824949.00,7498.58,10997.14,11738.65,14559.26,34741.43,9793.15,18508.12
43737718,824907.38,7498.47,10997.98,11738.77,14561.32,34743.04,9794.21,18509.63
43789546,824957.94,7497.34,10996.17,11739.26,14559.39,34739.13,9795.03,18506.61
43841370,824983.31,7498.47,10995.46,11738.65,14559.66,34742.15,9793.96,18507.17
43893195,824932.63,7496.90,10996.66,11738.89,14561.18,34740.38,9793.62,18509.63
43945019,824924.50,7497.11,10996.42,11738.04,14559.51,34741.27,9792.07,18507.57
43996845,824983.31,7497.79,10995.09,11736.45,14560.42,34738.78,9793.15,18506.90
44048670,824874.69,7496.90,10995.21,11736.33,14560.02,34736.82,9792.79,18506.61
44100495,824940.81,7498.13,10994.12,11736.33,14557.46,34734.87,9792.21,18506.61
44152318,824940.81,7497.23,10995.21,11736.70,14556.44,34732.92,9791.85,18505.66
44204142,824891.00,7497.79,10994.12,11735.47,14558.12,34733.99,9790.32,18505.11
44255967,824966.13,7497.34,10992.93,11737.91,14556.83,34732.39,9789.73,18506.21
44307793,824957.94,7497.11,10993.16,11736.33,14557.46,34734.35,9789.03,18507.31
44359617,824940.81,7497.01,10991.72,11735.72,14555.55,34729.56,9787.49,18503.47
44411442,824949.00,7495.99,10990.87,11736.45,14556.70,34729.73,9783.85,18504.01
44463266,824916.31,7495.42,10991.00,11734.49,14555.29,34728.31,9782.07,18504.43
44515146,824974.31,7495.88,10991.72,11735.60,14556.58,34724.59,9783.26,18505.11
44566973,824940.81,7495.08,10990.75,11734.00,14554.90,34727.61,9781.96,18504.56
44618797,824932.63,7495.65,10990.87,11733.03,14554.01,34727.43,9781.84,18503.18
44670623,824891.00,7495.53,10990.28,11733.40,14555.93,34726.89,9779.96,18502.08
44722448,824949.00,7495.53,10993.41,11734.00,14555.68,34723.18,9778.55,18505.38
44774274,824949.00,7496.78,10989.07,11731.93,14555.55,34721.40,9776.66,18503.73
44826099,824957.94,7494.52,10990.64,11733.52,14555.80,34722.46,9775.84,18505.66
44877924,824940.81,7494.41,10988.95,11732.91,14556.83,34723.34,9772.90,18505.24
44929748,824983.31,7495.08,10989.68,11733.52,14558.24,34724.23,9772.19,18504.84
44981575,824932.63,7495.08,10989.07,11731.93,14557.34,34723.34,9770.30,18506.21
45033400,824916.31,7493.61,10988.95,11730.85,14557.46,34723.18,9771.83,18503.88
45085225,824974.31,7494.97,10987.50,11732.18,14556.44,34719.97,9767.84,18506.21
45137050,824949.00,7494.52,10984.50,11730.36,14554.39,34719.63,9767.01,18506.35
45188876,824957.94,7493.50,10984.50,11730.60,14554.01,34719.80,9766.54,18508.27
45240700,824966.13,7492.95,10984.98,11730.11,14553.24,34717.86,9766.07,18508.12
45292527,824974.31,7493.50,10983.79,11731.33,14553.75,34715.20,9766.30,18506.90
45344353,824983.31,7493.73,10983.90,11730.11,14555.80,34716.43,9765.24,18506.75
45396177,824940.81,7494.62,10984.75,11729.50,14556.58,34721.05,9769.01,18505.93
45448005,824891.00,7492.49,10984.87,11729.75,14555.93,34718.21,9768.42,18507.99
45499828,824957.94,7492.71,10983.30,11729.75,14554.65,34714.84,9769.36,18508.41
45551654,824949.00,7493.61,10983.06,11729.99,14553.63,34714.66,9767.01,18509.50
45603481,824932.63,7491.81,10980.77,11729.27,14555.17,34716.08,9766.42,18510.05
45655306,824966.13,7491.47,10982.82,11729.13,14555.80,34713.95,9766.65,18509.92
45707130,824949.00,7492.60,10980.89,11729.87,14554.52,34711.65,9765.71,18509.63
45758956,824924.50,7493.05,10979.94,11728.04,14555.29,34714.13,9765.96,18507.86
45810782,824974.31,7491.69,10978.97,11728.04,14555.80,34716.08,9762.77,18507.17
45862609,824974.31,7491.69,10980.05,11727.31,14554.26,34712.53,9762.66,18507.44
45914432,824924.50,7491.36,10980.65,11728.04,14555.80,34710.94,9763.12,18508.27
45966258,824983.31,7491.14,10979.69,11725.72,14554.65,34709.88,9761.00,18508.41
46018084,824932.63,7490.68,10979.09,11725.84,14553.88,34709.34,9761.36,18508.67
