pf=0.4
5154360,8258201.5,125803.27000000002,79546.9,171913.3,245183.2,469354.28,15562581000.0,171054.0
5177211,8254396.5,125790.99,79563.89,171913.3,245168.22,469385.91000000003,203546120000.0,171047.39
5200060,8258201.5,125821.67,79575.1,171926.52,245220.86,469312.25,101772570000.0,171047.39
5222910,8257773.0,125827.81,79569.44,171939.72000000003,245213.42,469396.41,101772570000.0,171033.94
5245761,8257773.0,125797.13,79592.09,171946.58,245213.42,469364.78,50637558000.0,171033.94
5268612,8257773.0,125821.67,79592.09,171953.19,245220.86,469375.41,28995944000.0,171054.0
5291461,8257352.5,125821.67,79569.44,171959.78,245213.42,469406.78,18404866000.0,171027.33000000002
5314312,8256932.5,125809.4,79614.64,171946.58,245243.52,469385.91000000003,15562581000.0,171027.33000000002
5337161,8254396.5,125809.4,79625.97,171973.25,245220.86,469396.41,67407466000.0,171040.78000000003
5360011,8256504.0,125790.99,79631.63,171973.25,245183.2,469427.91,33703240000.0,171040.78000000003
5382860,8255236.0,125815.66,79575.1,171959.78,245235.95,469427.91,67407466000.0,171033.94
5405711,8257773.0,125821.67,79631.63,171966.52,245213.42,469438.41000000003,50637558000.0,171054.0
5428560,8256932.5,125815.66,79620.3,171986.45,245198.42,469438.41000000003,67407466000.0,171054.0
5451411,8254396.5,125833.95000000001,79620.3,171993.06,245220.86,469490.93999999994,101772570000.0,171067.34
5474260,8256092.0,125797.13,79609.09,171959.78,245235.95,469511.94000000006,101772570000.0,171033.94
5497111,8257773.0,125846.34,79603.42,171986.45,245220.86,469480.55999999994,67407466000.0,171014.11
5519963,8258201.5,125809.4,79620.3,171993.06,245235.95,469533.05999999994,67407466000.0,171054.0
5542813,8258201.5,125821.67,79642.84,172053.14,245288.83,469511.94000000006,101772570000.0,171033.94
5565664,8257773.0,125809.4,79614.64,172033.2,245258.63,469543.56,101772570000.0,171054.0
5588516,8256504.0,125852.48,79586.43,172026.59,245251.19,469585.72,101772570000.0,171060.61
5611368,8256932.5,125833.95000000001,79631.63,172046.52999999997,245273.61,469543.56,101772570000.0,171033.94
5634217,8257773.0,125840.20000000001,79631.63,172013.13,245266.17,469533.05999999994,203546120000.0,171054.0
5657069,8258201.5,125790.99,79654.29,172053.14,245281.16000000003,469606.72,67407466000.0,171047.39
5679921,8256932.5,125901.57,79671.16,172073.07999999996,245303.81,469638.34,50637558000.0,171060.61
5702772,8257352.5,125883.16,79659.84,172079.81,245296.27000000002,469596.22,101772570000.0,171060.61
5725623,8257773.0,125901.57,79705.04,172093.14,245318.91999999998,469575.0900000001,67407466000.0,171073.95
5748474,8255236.0,125870.89,79676.83,172113.22,245394.21999999997,469669.84,50637558000.0,171033.94
5771326,8258201.5,126012.39,79705.04,172153.09000000003,245416.88,469596.22,25380188000.0,171100.63
5794176,8257773.0,125895.55,79693.71,172073.07999999996,245333.91,469648.72,203546120000.0,171060.61
